f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y,noise,time
-82.61585300098919,-7.9587896673454654,25.39326857083984,-130.0533280760596,-134.93767190996186,-49.53740409661842,-66.2319388341395,267.5047445353801,5.602648817320765,-85.68077687867806,80.24155739418282,200,_2022_0527_0052_02
-94.74814478916944,-36.99487880063639,-1.998317684908884,8.56038336159219,-56.7024733105607,80.56514537234638,13.642090764007529,-17.475588044967353,-182.02566804855584,-234.2227218587514,267.41672134733227,200,_2022_0527_0052_02
5.038890643239063,-7.796490490923297,83.6726041764441,-7.83211655408276,-111.21742563560927,-195.3841225961272,0.3319042471109856,3.0383132424074843,1.2025738182362655,63.94481093912864,-151.4120390678052,200,_2022_0527_0052_02
2.1259042177510965,120.5228972029618,75.82423008148889,0.7688729846467499,-5.454698930211822,-93.65665622542546,-101.34309347821556,-44.30220142293573,41.72873392115734,4.900405592748792,-256.54515657918546,200,_2022_0527_0052_02
6.671242032902468,-128.83531296529438,-43.7818486062999,-4.304532348862591,-3.0608059659564124,-3.684083447241276,-31.641874353639157,1.4327727958135494,56.71877342140101,4.900405592748792,217.06063426290552,200,_2022_0527_0052_02
5.124198871446427,52.91206966877835,-1.34150875982236,-8.460234636807826,-3.4540175762081637,-62.414966317742206,-6.860409726349219,107.05383886390358,28.27019364826492,6.045896122008551,316.61128360223955,200,_2022_0527_0052_02
-119.65603438148892,-7.796490490923297,-1.630489478952191,-78.40868593368944,-133.37046080016393,-12.008452514869797,-72.78951855289502,-92.06642970085166,-87.05378224818526,-50.46611088739932,-477.2233515097116,200,_2022_0527_0052_02
-121.77467659072153,-25.529696808539864,-150.17200164158626,-7.83211655408276,65.15451406367005,117.80794239983436,62.2910943700856,66.69245370517673,-78.26261951178707,-129.06907344309323,505.9708321625986,200,_2022_0527_0052_02
-38.03193620144925,81.48214158860533,-15.557085772088094,-30.303255238631422,11.138627749729574,43.58355300712941,101.68794540157842,121.47342813073794,6.7582873601478815,-150.8028248799866,433.58400543516,200,_2022_0527_0052_02
-28.457830946747443,-2.0894199128500777,154.16229461196497,-8.405362726207558,-129.66720771095927,-121.83548170571324,-40.09427974767398,-50.788928883667104,67.64996863146774,11.738238484750193,34.95571783844764,200,_2022_0527_0052_02
6.37041369845438,90.46585337592508,-172.45326542207724,102.39700026018316,-59.7401415430572,215.95135054695692,-90.32576921348276,-18.499447707145997,1.0249205375310355,63.59314224646872,128.1385192450703,200,_2022_0527_0052_02
-86.28349312863129,-151.57398437790687,-3.773332531890581,-46.74652975116207,-35.556800584027364,12.128838163783458,-178.86153084139102,2.536579889224827,104.78491638262666,8.692889485572177,78.62753813106465,200,_2022_0527_0052_02
1.4781978823033937,74.56948764867897,-30.656690083697345,-219.70102472110892,168.69883913163696,-24.660655528564256,-76.85600566555138,-186.8791698020742,38.10188769295669,-114.91668426605328,-6.383723871572279,200,_2022_0527_0052_02
6.7953569980320125,-8.269807197891497,-0.858831208644446,69.73636958406394,102.15513085502684,-109.148762454427,-54.56956961524926,50.0529203148935,23.615396845751647,116.79483892667766,-260.0063345787611,200,_2022_0527_0052_02
-32.83936758635318,-6.683243283562031,-85.7558936767377,92.31629051506326,-146.2752115620907,220.0354865276045,1.199929618280886,-39.64405741817567,-137.27214893181286,4.862737818663828,22.866501929514406,200,_2022_0527_0052_02
7.391993831602214,-110.30365073761466,-113.11092170364556,19.24735307789885,-5.541298686318935,71.7583711729902,-218.0090435631365,63.58582813525378,25.286481737472805,99.09677146606168,229.8088303248208,200,_2022_0527_0052_02
8.607831441996916,57.09161490601799,-0.42334568553054,31.60841536614557,51.06645535453952,124.94129407353812,-164.73127691063664,3.346071185199363,23.70314648809217,19.07283717099199,103.89205943472469,200,_2022_0527_0052_02
-147.9853985946529,83.58242611600939,-3.7809965754009953,171.71071281380787,61.52978890172383,132.07768926318454,28.67916814239732,6.027228364066303,18.08196445497408,1.7669570218245616,339.8433892064051,200,_2022_0527_0052_02
2.809205399516829,-41.56970556491001,15.142866604344253,-29.99882742279223,63.20489478241497,-2.007284972984832,188.48348096919784,2.3001884510937805,33.32603950198889,-135.25436337338192,130.53363353377335,200,_2022_0527_0052_02
-49.91983393471655,22.70723638972777,66.95571677374187,-6.930350035998312,-7.521443666897778,0.2851844860600217,-150.96574900270565,-34.69100060822127,159.3042227603569,-171.92658075408974,362.9956244995467,200,_2022_0527_0052_02
149.30305261401213,-42.8520678381689,27.57801456824804,94.8090174384832,-5.921206911770894,56.02710239314158,-7.80624558461809,1.0900160626551094,4.198890017842622,53.75557485885477,391.2386288410919,200,_2022_0527_0052_02
2.809205399516829,37.33482014866751,20.81541112099365,-199.4229398754181,-7.687869465057955,92.068392421709,48.429753627688974,-28.06988857485492,-101.96602004693622,1.8998108212805944,-168.72689686716242,200,_2022_0527_0052_02
160.06022300136743,-8.269807197891497,149.82847001456787,-8.252321809893457,-4.2861914271250265,111.3673100199376,-5.887964707663199,8.184969000038743,40.331493454811806,-86.48394801477023,35.58612262959201,200,_2022_0527_0052_02
-119.28087966270876,-140.9368568550342,80.65760506659426,-31.36077768350533,-45.475952597600966,36.57456753246212,-7.80624558461809,2.3001884510937805,3.831136207275717,-189.36784495184008,297.1673018048133,200,_2022_0527_0052_02
2.809205399516829,-7.796490490923297,11.565534234643936,-8.460234636807826,23.25525148974672,115.22307588104152,-34.227980427517785,71.62897888983112,6.268626699456135,43.52132715311457,41.116823041309374,200,_2022_0527_0052_02
107.6026152722012,47.17849051037769,-86.50396714690211,-8.774844584289223,28.501169921940605,-0.2492021621902163,-179.50080051903436,3.9425581648935375,-96.14083151839723,-64.39956689797349,230.86249910888213,200,_2022_0527_0052_02
13.30496353900357,-8.269807197891497,4.181168790211927,34.41360502940639,-15.291419225982873,-182.14054841019407,6.473312023230637,1.4781186752324875,47.62292746501416,9.020226827212865,-67.1879475298662,200,_2022_0527_0052_02
-73.62604757927474,-67.36345392106693,-110.40925397797096,-3.696778781468992,-3.0608059659564124,13.779439889220177,-74.90268232265458,4.881256714769624,14.881708303986358,9.020226827212865,-48.4058530558999,200,_2022_0527_0052_02
2.465964382637166,256.5267130508268,6.33875426175928,-88.94408114753467,-190.92948248254297,9.975389627612428,-4.0845750317523,54.6047502821836,3.983189300603525,-2.195061773560949,-78.29155681346354,200,_2022_0527_0052_02
-11.761774416803805,-6.7022074651652925,-0.42334568553054,109.81920509239627,-4.2861914271250265,-75.44511691611655,-79.87309602113162,13.502672377260714,67.58826315205657,-43.060104506791575,-120.50777181661635,200,_2022_0527_0052_02
76.90924650709731,-5.330668961402404,-147.90951397304656,38.02861514582697,-6.469088452534942,172.40297250135183,-7.973667745337695,1.4781186752324875,62.30144097472209,-11.87707504404146,303.8233711966908,200,_2022_0527_0052_02
-79.98387656663498,5.4663458634482325,50.783236778774665,-8.774844584289223,-6.506027142840478,-4.349504286453826,-94.7374536664037,6.027228364066303,71.9311550425814,8.854129258575854,591.9139237014864,200,_2022_0527_0052_02
4.59887584388152,-24.981546946257357,-64.17151424952574,-7.848104058075875,23.690816869739194,-75.86255619413848,-158.76132318216847,169.57863607186175,176.0474143243052,1.987610675463684,83.40165981575673,200,_2022_0527_0052_02
25.222071210887105,-5.918588453198065,-0.42334568553054,119.71187699105734,-6.469088452534942,-0.7053720317099783,-233.3251112969997,2.536579889224827,-199.708553184523,1.987610675463684,-360.9847101331601,200,_2022_0527_0052_02
14.381469984819947,-5.330668961402404,-1.998317684908884,-8.405362726207558,43.13834543899923,-0.7053720317099783,-123.12936889932334,64.61217988969591,27.81528363710259,-15.457909221848206,-162.01607561896805,200,_2022_0527_0052_02
4.59887584388152,-69.14254093915156,-1.993882846322414,103.7949189387111,-3.0372472001824,-2.480503547155035,-100.78041045524157,69.36833686911301,-42.96251262967923,43.24840036487955,-111.90699028682504,200,_2022_0527_0052_02
-135.28678444933408,5.519418572810859,98.43490383980534,-131.41350100226035,-87.65338593005251,-27.74795245219948,-168.14886794597749,-84.49252475070647,-46.10229319675566,120.25866622671664,-564.8505665194008,200,_2022_0527_0052_02
24.313730207820296,-163.43035103126218,-205.9316746106373,109.32351952343484,93.33956064160232,64.89902873108804,-6.860409726349219,-20.44796233630772,-159.24725765834805,199.62855428518023,-103.5833964700772,200,_2022_0527_0052_02
124.46774217736572,41.28365439551653,70.43967727357943,-139.9866095174401,-5.454698930211822,38.59023438900664,-82.95518090744937,-4.478848857825716,4.920082074200531,8.261684484040364,-161.57310210990426,200,_2022_0527_0052_02
140.90020357378447,-155.5159283273004,0.8227974667629944,-8.460234636807826,-4.84515590903475,-3.684083447241276,-108.44182457904397,65.60335240221845,0.9304818505374596,90.52210717349514,490.9040849758175,200,_2022_0527_0052_02
-115.4645556328398,-4.663470162003739,7.964693902771771,-182.53739430210865,69.07865044006,90.85795264442822,-111.03123508180646,-102.35112606989112,-119.91380635518108,18.22832733118103,-255.80798596713908,200,_2022_0527_0052_02
0.7899205780076008,67.11834659082044,-45.09289092336429,-102.75971022563331,-74.81664727943131,-4.481483539504858,-155.15015889439866,87.50914247543997,-29.602451563768955,4.900405592748792,319.76971711953684,200,_2022_0527_0052_02
22.405401589774016,0.7048285327601653,0.7158481997356485,-26.48484678714276,0.2482815908773,24.05423969713083,33.3372003757076,3.9425581648935375,-193.2958059135309,175.81140449474023,297.8172802941558,200,_2022_0527_0052_02
2.465964382637166,1.9473515159085748,-20.86156207123211,-13.275963708629934,-140.76687378436412,-41.880517788955785,-77.26762611859222,71.4840926148751,134.64411000681258,-8.250418332991313,2.390857793046081,200,_2022_0527_0052_02
166.15178895982848,-2.0894199128500777,-2.522819962747278,39.744130768932266,204.95286428575255,-3.091669247456326,21.61571257098514,5.541670598865862,-23.77984921490175,6.045896122008551,141.80800160812345,200,_2022_0527_0052_02
51.23904175815753,-7.9587896673454654,63.6026229370665,82.36762158769753,-20.11885190354844,60.60562459441932,-6.331700614421997,0.0886586108864872,135.4733287526465,-43.12448338259497,-459.709709175081,200,_2022_0527_0052_02
7.09351911362537,110.96476193311516,-40.61199865527159,107.2209198564528,10.278067567592128,-3.9343648625961367,12.121720141435045,-69.95590242563303,58.23182743477802,5.400740858081239,-229.57820034832832,200,_2022_0527_0052_02
-62.86154677801362,-7.429115984273114,-57.26813736031801,-8.209724927440574,22.846473593220164,31.85214209075197,-6.426908941711143,-2.1232735730437566,-34.89497568661337,-91.78208342018964,-131.84306051915567,200,_2022_0527_0052_02
67.15528108570653,-157.71731753649138,-1.630489478952191,-210.70793700580955,47.62550014178328,-3.011268947184005,-6.40711058733368,-19.207753702438158,4.198890017842622,-51.7835173796509,110.78351572120992,200,_2022_0527_0052_02
6.671242032902468,-7.429115984273114,66.56924584103798,-79.26648602109556,-1.8673298696289928,-3.684083447241276,-225.02441381915173,32.37081678040704,-95.22194347694617,50.883939907268825,-72.42756274938071,200,_2022_0527_0052_02
160.67306643808698,-94.04287749238954,0.8227974667629944,-8.460234636807826,-60.78886504406811,-61.44723759490134,39.175501024851066,-10.607490304488715,-50.78282333989221,4.170263799285474,-24.73964483040261,200,_2022_0527_0052_02
6.671242032902468,128.5216683697585,-1.998317684908884,-8.252321809893457,155.93231585964892,-0.7053720317099783,-74.39922341646714,179.96529534847667,-28.55695005004001,67.41938053658828,359.5929118617772,200,_2022_0527_0052_02
2.809205399516829,-60.12521043362593,33.91831027302658,-73.36043784490911,-199.01500743527828,-66.93491437686474,-6.331700614421997,-103.1533460948408,14.199578406103724,143.69413701340216,-250.027537316334,200,_2022_0527_0052_02
5.124198871446427,-8.126798872562603,-106.768308395666,52.01156975349134,-6.469088452534942,50.55390157750968,178.94845330771787,-238.91583941184803,54.35309548816697,66.17153977980205,-258.2352417946572,200,_2022_0527_0052_02
8.607831441996916,44.57906461410667,63.37542263243133,-8.209724927440574,-3.407740736601492,62.36700016226826,17.658346121159028,124.0951403922166,143.53352498000277,-33.91355079570392,170.44103464986736,200,_2022_0527_0052_02
2.465964382637166,-6.7022074651652925,13.838516568965362,-9.075642091635247,-4.2861914271250265,-143.98914333493042,0.3319042471109856,1.8584080392970328,0.0213756383314165,-88.42539501489138,-337.27700692981267,200,_2022_0527_0052_02
-60.965411328600574,274.2228966645648,-3.7809965754009953,-8.774844584289223,86.897058605508,173.80464665456142,33.10764907619139,-17.459925219126678,3.808210909736729,-34.535525637453,227.1513753301053,200,_2022_0527_0052_02
125.9784589034701,-10.99878081661954,91.40409968546804,-80.0997678832253,-92.47526089316594,45.43158115168986,-6.40711058733368,5.541670598865862,244.9964082718411,8.601305200535911,-301.22399972043314,200,_2022_0527_0052_02
-71.95696118397622,36.9913349513381,191.0494045012668,-37.45515859911942,-130.2705373526205,-53.9802435540481,-73.32808717482853,-84.94940424747075,-7.986241977573121,-83.64382655498486,-46.378911895932646,200,_2022_0527_0052_02
6.671242032902468,-196.9245142892364,-53.46984589933052,1.0734548778363142,-219.91816669314832,90.08478552116064,-6.621063866228916,2.3001884510937805,24.683894247494404,1.987610675463684,111.33454430986517,200,_2022_0527_0052_02
78.34556174731736,-1.885600460189229,11.626962555298578,-67.08234168154877,-112.03334655888382,245.61163426086716,-7.80624558461809,1.0900160626551094,80.47648500078698,73.18537039826232,-30.682883729925223,200,_2022_0527_0052_02
89.82669784650878,-1.8754784644324192,174.50701065816023,48.82202409968636,133.46905925146393,-77.9629825902017,-59.166046004810646,240.5174167936193,-141.62245365907717,4.006744914756726,217.4777644644304,200,_2022_0527_0052_02
17.061150895935356,-116.9668852897041,-67.98834254660359,-94.93348524188713,-67.55648912923473,18.782878687861874,-0.5428159353999819,-56.55092771502623,-5.437248697106284,114.8633875886755,-147.26186110962178,200,_2022_0527_0052_02
-69.00569283236912,20.96877893750188,-108.0419328652486,-7.83211655408276,50.18625150834842,-119.51075662103166,-102.0985663624137,24.04653064219867,163.83300439537632,8.261684484040364,294.1742095856176,200,_2022_0527_0052_02
-15.095765433419816,-8.269807197891497,2.51704735769982,-3.911886845503066,68.22249732062447,-3.9343648625961367,100.57437416621543,2.536579889224827,-109.5876122872964,4.006744914756726,262.8486775642318,200,_2022_0527_0052_02
61.58624173403035,-1.993251265531782,-0.42334568553054,-6.786615227874639,-1.0116564915198127,-42.45743903687251,183.40998620537383,-96.81410417703532,158.97072680178445,112.85811147172124,55.3727560309119,200,_2022_0527_0052_02
98.03786808884516,-103.26758871316552,-62.44815293636125,-8.252321809893457,-34.5523041049357,-4.349504286453826,22.781819615072813,2.536579889224827,127.988377241997,109.4434890646474,214.6379156994336,200,_2022_0527_0052_02
-34.176243215467075,-7.9587896673454654,-3.075950668385953,63.09515141202409,79.38229658530986,-7.536234317404541,1.199929618280886,205.69299611066089,26.177782004701758,1.8998108212805944,209.5250527268408,200,_2022_0527_0052_02
41.07883658061993,29.290892485663534,-1.998317684908884,-8.397265034442954,34.74905005060583,-2.1843470778624834,0.3319042471109856,99.25458140257052,3.590789360395611,184.7642357301445,4.795746444156372,200,_2022_0527_0052_02
-59.65397780635205,-11.36976890049815,-66.13146318358433,-7.848104058075875,-71.0163970796021,-87.193891495738,-74.93000765289997,-20.023962274098704,73.01478067352775,97.2435906692454,-410.76207348101775,200,_2022_0527_0052_02
-14.765413158712963,-5.918588453198065,-1.1063295901890746,-92.61702097973412,29.448116400528395,-68.45362623974137,36.31662929328522,2.536579889224827,-175.13757010481476,-3.693718845000869,231.9238509821432,200,_2022_0527_0052_02
3.864667816669635,-7.588912370117744,-1.208700705085212,-5.357728587547049,-64.6541213370061,-206.30849451062235,-188.3556822351196,5.993440997816083,73.00484090403808,-123.02095625907074,-467.275824101021,200,_2022_0527_0052_02
-3.630021743457092,42.17424681777804,27.669111822222703,-4.33803375519635,-7.521443666897778,37.85611883599434,-21.00647217035948,1.4781186752324875,62.21985403305841,63.70024968691055,184.9670808013788,200,_2022_0527_0052_02
-17.03369703362256,104.18148283237896,-35.06323151550385,-83.8595073759345,-72.47569943732395,187.2833977207013,62.18591207962901,-59.71810381792052,41.471319797848125,-26.54667088927894,60.38002699147133,200,_2022_0527_0052_02
5.135219749274065,9.5773378958201,21.847278620803497,5.467143244015646,-172.88134732816897,103.0020360273588,-6.40711058733368,1.8584080392970328,3.590789360395611,-25.621135110961603,378.9624775824298,200,_2022_0527_0052_02
119.84413101128835,26.91203980623646,-97.30956481360356,-46.6770069533916,-132.44934323446344,-108.60453550490588,-97.32642294295415,36.258502001164175,10.483572498402465,-119.14246320117732,-180.1694708953241,200,_2022_0527_0052_02
-14.589210278257092,35.495048020377155,-16.480442493693033,131.25605042515124,-5.921206911770894,-3.684083447241276,81.2339138778698,5.541670598865862,4.198890017842622,4.900405592748792,40.73987011526684,200,_2022_0527_0052_02
-47.91982282959229,14.621878268848263,-18.266386523504547,-9.075642091635247,12.03782637147542,195.95500808603,-9.823208456605252,-8.278150829980154,-232.78245261844415,9.020226827212865,92.97370984390972,200,_2022_0527_0052_02
233.43913096444143,26.582844049284915,-5.462481626072405,1.8209939967130295,-105.0230998582874,-163.2755495574596,173.14142267176922,-100.2193919229044,3.808210909736729,-32.496608383232626,-74.35576253408152,200,_2022_0527_0052_02
158.71235155256187,-261.50075724914666,102.39624142969691,133.7112011369507,3.170207212930811,-3.091669247456326,125.12673394738668,1.4327727958135494,218.46940468369831,66.68582980190214,70.46189368347956,200,_2022_0527_0052_02
-172.60782642830125,-166.25391204845332,-46.96528486145148,-0.0818828064773068,68.89894753089288,-85.57263215796688,-5.911893598380951,1.4781186752324875,15.376864425708884,75.39812903790597,-52.87761412655206,200,_2022_0527_0052_02
-90.02591957519395,-31.65248076731012,-3.075950668385953,-7.83211655408276,-139.5908235266075,-150.6278021673876,-94.43718590901229,5.541670598865862,-129.05523507192987,-189.6164960398168,-518.8989110237776,200,_2022_0527_0052_02
5.5065979888583545,2.506847329438769,-1.998317684908884,93.57133689740664,-26.92161747431217,-19.269679885408205,190.13456379971703,2.3001884510937805,133.22692419087036,1.7669570218245616,141.64438785044155,200,_2022_0527_0052_02
117.25777132043189,-83.2310806836107,-3.773332531890581,-121.15617212703714,-4.2861914271250265,71.7365166539629,-205.34936344687588,61.305444811425566,-173.4585328343103,1.7669570218245616,-77.14029663680697,200,_2022_0527_0052_02
-40.99139265548952,-136.40871441601738,-2.228434824341173,55.09141705882566,-7.624779357604673,-234.1172952192568,104.13764550299857,4.63199133619735,3.808210909736729,-57.01519980843685,-322.138637762676,200,_2022_0527_0052_02
-0.7513580857481253,-5.918588453198065,29.959600696407595,-6.930350035998312,124.64073580736728,-112.3309812287892,-3.041711463020678,-159.8866146444941,175.97041107082248,-172.6407536098004,-193.8416047345617,200,_2022_0527_0052_02
-13.602126461245836,-143.60885682624226,48.64530871402348,60.440063971603166,116.14820771242402,67.9767494191563,-5.887964707663199,2.3001884510937805,-31.588029265437576,-38.98097356022496,293.75229728996106,200,_2022_0527_0052_02
5.930600047423557,-5.163703695182114,30.949439502574684,-104.64074269978,26.42666244508065,157.90427065889074,151.90207561147008,99.9088960148179,-186.93409251587383,-47.93409054408798,159.10975010252054,200,_2022_0527_0052_02
9.6025376864387,-8.126798872562603,-18.526706681494453,158.04416621074324,72.83197640744952,-22.919283473034078,164.25206428010722,20.275309578166866,65.52314467398865,-69.42129960663205,-9.006789564823087,200,_2022_0527_0052_02
6.671242032902468,54.68498735321325,202.23841415305185,-6.870385549077386,-5.188196291973238,47.69270259199355,0.3319042471109856,117.92142034318884,-74.83086932118202,55.5708564680869,155.95460861792364,200,_2022_0527_0052_02
-78.09252610460436,-40.394417500239086,66.51540614562644,158.17447191711585,-89.64167729454218,85.650537365485,51.2637904447473,2.020186095269866,84.62976325665042,167.28327067409774,-414.0325078480825,200,_2022_0527_0052_02
2.1259042177510965,-7.588912370117744,-48.16886582721452,4.892299646376024,68.65825324127944,-213.9429642274577,8.02855561323069,-4.936621399536029,34.13315191403245,8.692889485572177,-111.2259648232112,200,_2022_0527_0052_02
73.60689547982486,-44.38635837291488,-126.75226318659408,-136.37202467363008,-65.90833594519175,-108.50682555338211,20.94637999632653,132.66549769404918,3.983189300603525,3.6300320835268622,-265.8093277034666,200,_2022_0527_0052_02
-234.96766694406088,-40.3311235619514,100.15883028191944,-20.039327833125416,-39.00417853352391,0.980194636398218,-3.041711463020678,-66.49947832087251,0.9304818505374596,-5.746117439714656,-243.3139548899564,200,_2022_0527_0052_02
-171.72439887683788,-1.885600460189229,-1.208700705085212,205.6999553178366,104.19398430332892,-3.684083447241276,10.604789247848382,-101.97563753172732,191.1968102508728,90.40967940583911,160.67721485997134,200,_2022_0527_0052_02
7.391993831602214,-7.796490490923297,-165.38052757402397,117.16177675885872,-113.58203244811394,-16.10094950205781,22.911024491101504,98.83527845799011,8.833324929485062,4.006744914756726,402.7222050506919,200,_2022_0527_0052_02
93.36469470859346,-68.75929868006769,-11.90799500579024,-106.23767437110156,-1.581541876424064,-1.210166576052787,-171.73124651364316,-202.77117319992385,103.75214627875545,80.78804066118765,65.13046705995774,200,_2022_0527_0052_02
57.68368739950503,9.961654958546376,-140.2790939128489,-54.15808358934356,68.28542544753333,-48.65583713217156,-7.80624558461809,-105.45254718551892,-136.55970762316622,131.47917292851096,69.12751992233544,200,_2022_0527_0052_02
6.910742077967895,39.16428903418535,-132.83993324396332,-314.64466668924905,-15.88154965958378,40.582619051801885,-43.763056166495645,-108.73996998028296,-10.56003138013235,-57.76137102304788,53.60716823085341,200,_2022_0527_0052_02
58.51983549212969,32.64886053349165,-1.993882846322414,86.88183192417152,94.2863296346474,-2.1843470778624834,29.48095825757848,22.075494127920024,137.51032068746275,87.53575869575361,174.37550415288374,200,_2022_0527_0052_02
93.63477249956308,-135.07416564352474,46.982086767393554,-83.89278032884765,-281.9684655075774,69.541562384212,-3.041711463020678,4.63199133619735,4.198890017842622,1.7669570218245616,-284.28656966831386,200,_2022_0527_0052_02
37.11711213947773,63.33221193294006,-3.106549217097207,-44.506920035300254,-6.506027142840478,-53.03948254901552,29.82374982177906,3.352653607392078,-113.98679432818636,-83.62319456705934,19.49155772972864,200,_2022_0527_0052_02
-17.565688913373542,-24.678372799065727,112.56953603601409,8.016826542437757,-5.419733385395631,164.88595096055624,49.22192106944899,-187.92469872521173,30.978278067373797,-50.353484965706194,93.69093059037696,200,_2022_0527_0052_02
38.596245776252985,-26.88658719936884,-1.998317684908884,-182.73827362756265,-5.5543449364262765,-0.8762166419273352,-3.041711463020678,-143.54349317640146,-0.5517601698791826,-102.64999493559743,-190.4853785256292,200,_2022_0527_0052_02
-67.81077752364394,-88.39962958717892,6.092456432845611,-10.865186092635502,-51.82924215539825,-4.04991572950569,114.8745799040489,3.0383132424074843,3.831136207275717,4.900405592748792,-232.23447591528767,200,_2022_0527_0052_02
10.36083207122235,-14.546488260258783,-1.993882846322414,11.034279897055384,30.019472895735174,167.7846994582155,-204.9967507946692,-35.32468577269336,-51.67815353663999,4.862737818663828,144.95860794353317,200,_2022_0527_0052_02
2.598328672864104,-14.463457417419711,-3.7809965754009953,115.63728640310512,-122.88467693543012,-141.11133708715238,-7.80624558461809,3.1847907956117263,3.107276792550384,79.06281771276042,-166.08748126405473,200,_2022_0527_0052_02
6.37041369845438,-7.796490490923297,-65.87617525025668,-73.18905968329481,102.41084577195508,-3.091669247456326,1.199929618280886,79.20965623294937,-168.3615288716798,8.458395583679565,220.90277517684785,200,_2022_0527_0052_02
215.75725549142263,87.20531144413522,-13.706369563404303,32.22268257371993,-5.5543449364262765,-4.481483539504858,10.65174317653449,4.63199133619735,1.2025738182362655,108.08284295244944,59.98400391663159,200,_2022_0527_0052_02
-9.557255485172616,-236.8237849322809,30.726637312131068,-33.660866751469456,47.31237315178816,30.29142857136067,-7.973667745337695,-3.546616873184666,-35.88203480932424,-63.48599127163009,-78.48440531626105,200,_2022_0527_0052_02
5.038890643239063,12.783120569585424,-2.151488560861899,-15.933020023592189,-4.84515590903475,-3.9343648625961367,95.15061248761228,58.09511925912697,3.983189300603525,59.26511497372523,441.19469232479736,200,_2022_0527_0052_02
-54.70268123337103,-4.838852917744528,-1.34150875982236,31.293461979359066,246.5113136400207,-2.1843470778624834,-0.554273408973337,-42.958844289128585,110.40392828742787,-6.502968994324634,271.43559585185994,200,_2022_0527_0052_02
57.20691025663,-152.68372545787747,-3.7809965754009953,-4.33803375519635,-213.06322458944297,-64.48835380968039,-99.4438409047162,-25.21861584503804,0.0213756383314165,5.400740858081239,87.81968853957656,200,_2022_0527_0052_02
-93.2705758141138,11.401985639642511,30.140276107302068,-4.33803375519635,-6.322089529035521,-5.102921670706836,-24.171181756240667,51.65662546132593,-26.177072494820678,-202.43787140818625,-93.01891946841982,200,_2022_0527_0052_02
8.607831441996916,-7.429115984273114,17.06347144290485,38.931366629389146,47.53439603902448,-12.623450721614338,84.53513732068866,-82.67401073363109,-52.16282801123213,106.36964968581776,-26.479400729148477,200,_2022_0527_0052_02
-204.31188687781773,-23.37649035284604,135.06408519966558,-189.2373168953289,-8.574168371438457,-140.47676499031334,-15.50395030561948,1.0900160626551094,6.302330067042217,88.1383642992668,-457.6591217735756,200,_2022_0527_0052_02
51.12047185445336,70.24874351106224,58.81432793650118,110.86192708265202,-5.5543449364262765,-5.720016337994221,96.29458244115206,144.7101127071871,-36.607604655125705,5.400740858081239,210.69748086702575,200,_2022_0527_0052_02
-0.0649571608471141,-1.8754784644324192,-48.18177840477577,-9.075642091635247,-7.624779357604673,-8.879827597640007,-6.331700614421997,-99.80671824790846,-163.16910779854007,151.09405193244606,-161.17105035616635,200,_2022_0527_0052_02
-113.7774543701418,25.669209867903543,183.23854203483452,175.51953102773058,-51.75228983862687,44.66637743486127,-6.089407992394038,-51.49286989922962,-93.99318020518965,-20.584079982805235,-112.1105369976146,200,_2022_0527_0052_02
3.864667816669635,15.00178120779152,50.286348110166536,36.49119366801615,68.72215317543663,17.139522359329593,-171.61778521152937,44.88560232808333,17.211455981382446,-48.05394185374611,-96.59781518490092,200,_2022_0527_0052_02
-89.84810404843245,152.63312397579037,-28.40251733774597,209.96314691708545,62.54807529463153,-4.481483539504858,-40.26043394818343,-76.43468641090709,3.822068536383348,9.020226827212865,87.0707987214737,200,_2022_0527_0052_02
-96.30465184833588,-4.838852917744528,43.18257630514118,203.5575729906219,121.00897108828812,78.15491624392374,103.38495822556293,71.92355238013431,-185.56054448587636,61.435333589036766,146.96856092016827,200,_2022_0527_0052_02
5.5065979888583545,-8.269807197891497,125.08745766352445,42.158229422742025,-6.322089529035521,131.70018732591367,0.8862816272225935,69.06569061469729,75.47272961225927,-80.46989659724618,189.0674130183845,200,_2022_0527_0052_02
-81.86537735131714,-9.223512284196534,105.11064589437504,12.177387601290736,-7.687869465057955,-224.24177590690624,143.74812885294597,42.61373234918851,95.24438830751248,3.6300320835268622,79.29183231155321,200,_2022_0527_0052_02
7.741531286404787,101.21714223805974,-1.208700705085212,-17.30413573678883,-5.921206911770894,-56.61675285520307,-5.887964707663199,6.027228364066303,112.47020029691154,-169.7634362147556,-143.57948414885416,200,_2022_0527_0052_02
7.741531286404787,4.718205160541717,3.468821269134174,-113.0680525951254,68.05077034750221,-2.480503547155035,154.64539989658286,372.6712219561242,169.2673654495497,245.388017616008,521.190184463174,200,_2022_0527_0052_02
2.598328672864104,12.466176695069354,-92.00562219330168,-63.37412042989027,58.71248231925823,-74.85822222888245,125.81197637963945,103.06194131203404,75.91397377766064,8.261684484040364,113.94494089825936,200,_2022_0527_0052_02
7.09351911362537,-7.531664152400262,-156.63109816044977,-8.252321809893457,164.44670522466862,-2.8860456084262163,-141.28216476194416,2.3001884510937805,0.9304818505374596,-141.93924629044042,249.92853139176663,200,_2022_0527_0052_02
25.73251667356388,-97.21527578223868,-102.36418207407752,16.407306224872354,149.82684149997172,-118.4453680360019,-7.80624558461809,-65.10282811632307,0.0213756383314165,-57.1326781526625,-117.37591156373033,200,_2022_0527_0052_02
